5.872503634425477485e-04 3.466698388804526587e+01 -1.849452203613900741e-17 3.466698388804526587e+01 5.781833374064909978e-19 3.186925745255361471e+04
5.917763636686409036e-04 3.454050986743360596e+01 -1.829196260808880142e-17 3.454050986743360596e+01 5.736897567157703655e-19 3.149287013804969683e+04
5.963372462538138420e-04 3.441445662150115226e+01 -1.809148475897476625e-17 3.441445662150115226e+01 5.692313185688074277e-19 3.112097412351063031e+04
6.009332800400701271e-04 3.428882548528682150e+01 -1.789307240358331656e-17 3.428882548528682150e+01 5.648078143614987385e-19 3.075351510989079179e+04
6.055647359414071578e-04 3.416361454477625870e+01 -1.769671350207362676e-17 3.416361454477625870e+01 5.604189116420077541e-19 3.039043946140306434e+04
6.102318869597883090e-04 3.403882442677358000e+01 -1.750237764735368389e-17 3.403882442677358000e+01 5.560643763834689839e-19 3.003169420653364432e+04
6.149350082012270714e-04 3.391445281252414645e+01 -1.731005949900714670e-17 3.391445281252414645e+01 5.517438791205425970e-19 2.967722703031864512e+04
6.196743768920126788e-04 3.379050043165857176e+01 -1.711973479218645492e-17 3.379050043165857176e+01 5.474571938147203038e-19 2.932698626463798064e+04
6.244502723950429634e-04 3.366696641698363379e+01 -1.693138851564736048e-17 3.366696641698363379e+01 5.432040447949621005e-19 2.898092086462192674e+04
6.292629762262946878e-04 3.354385028583509865e+01 -1.674500711019968026e-17 3.354385028583509865e+01 5.389841724453241716e-19 2.863898041284176725e+04
6.341127720714217044e-04 3.342115159000674396e+01 -1.656056436080327837e-17 3.342115159000674396e+01 5.347973193863618493e-19 2.830111510707105117e+04
6.389999458024693416e-04 3.329886934969153600e+01 -1.637805392596164005e-17 3.329886934969153600e+01 5.306432162474875867e-19 2.796727575701002934e+04
6.439247854947285432e-04 3.317700352894053140e+01 -1.619745100661072944e-17 3.317700352894053140e+01 5.265216300903762165e-19 2.763741377028037823e+04
6.488875814437208714e-04 3.305555269608496616e+01 -1.601874235284977037e-17 3.305555269608496616e+01 5.224322697152594676e-19 2.731148115317020711e+04
6.538886261823004947e-04 3.293451718538222650e+01 -1.584191341133140331e-17 3.293451718538222650e+01 5.183749225510185129e-19 2.698943049794914987e+04
6.589282144979085069e-04 3.281389515619593311e+01 -1.566694038730538073e-17 3.281389515619593311e+01 5.143493074160600660e-19 2.667121497393728350e+04
6.640066434499397856e-04 3.269368706938102065e+01 -1.549381628240850149e-17 3.269368706938102065e+01 5.103551976676791618e-19 2.635678832574486296e+04
6.691242123872568693e-04 3.257389019460870827e+01 -1.532251338862637744e-17 3.257389019460870827e+01 5.063922827292759956e-19 2.604610487637894039e+04
6.742812229658399006e-04 3.245450592943433321e+01 -1.515302453894949930e-17 3.245450592943433321e+01 5.024603914348915103e-19 2.573911950399558918e+04
6.794779791665575682e-04 3.233553167994574551e+01 -1.498532939209582146e-17 3.233553167994574551e+01 4.985592120935682948e-19 2.543578763689186599e+04
6.847147873130967743e-04 3.221696855659013892e+01 -1.481941098006227624e-17 3.221696855659013892e+01 4.946885641537264718e-19 2.513606525035639061e+04
6.899919560900087461e-04 3.209881392859250582e+01 -1.465525690497412999e-17 3.209881392859250582e+01 4.908481473946787480e-19 2.483990885784857164e+04
6.953097965609093215e-04 3.198106869632436045e+01 -1.449284583632074482e-17 3.198106869632436045e+01 4.870377788427846742e-19 2.454727550589408929e+04
7.006686221868183365e-04 3.186373054461431309e+01 -1.433216591454068855e-17 3.186373054461431309e+01 4.832571733141543757e-19 2.425812276435206149e+04
7.060687488446270579e-04 3.174679992813998197e+01 -1.417320108913231410e-17 3.174679992813998197e+01 4.795061397822228231e-19 2.397240872320022754e+04
7.115104948457286801e-04 3.163027490336156688e+01 -1.401593206346282374e-17 3.163027490336156688e+01 4.757844084475709600e-19 2.369009198281598583e+04
7.169941809547715527e-04 3.151415551556097938e+01 -1.386034927148753063e-17 3.151415551556097938e+01 4.720917811896026366e-19 2.341113165064937130e+04
7.225201304085708109e-04 3.139843998438166039e+01 -1.370642941376721239e-17 3.139843998438166039e+01 4.684280054424206731e-19 2.313548733109479508e+04
7.280886689351661559e-04 3.128312788868471017e+01 -1.355416301441277014e-17 3.128312788868471017e+01 4.647928587111688477e-19 2.286311912739088075e+04
7.337001247730129926e-04 3.116821806428422903e+01 -1.340353222435061717e-17 3.116821806428422903e+01 4.611861114126274453e-19 2.259398762978260493e+04
7.393548286903347871e-04 3.105370982094152410e+01 -1.325452105899615109e-17 3.105370982094152410e+01 4.576075545496436515e-19 2.232805390659384284e+04
7.450531140046252627e-04 3.093960212330756931e+01 -1.310711748852544814e-17 3.093960212330756931e+01 4.540569522949653155e-19 2.206527950120084279e+04
7.507953166022849267e-04 3.082589396231488621e+01 -1.296130073292316721e-17 3.082589396231488621e+01 4.505340821942347668e-19 2.180562643093877705e+04
7.565817749584320467e-04 3.071258455776698426e+01 -1.281706089922222889e-17 3.071258455776698426e+01 4.470387330144098888e-19 2.154905717515776996e+04
7.624128301568435136e-04 3.059967260745956708e+01 -1.267438051867985841e-17 3.059967260745956708e+01 4.435706760565920338e-19 2.129553467228898808e+04
7.682888259100650570e-04 3.048715756386932085e+01 -1.253324447271091729e-17 3.048715756386932085e+01 4.401297092324047878e-19 2.104502231247744203e+04
7.742101085796754181e-04 3.037503785497659692e+01 -1.239364008933510998e-17 3.037503785497659692e+01 4.367156026416111222e-19 2.079748393333779677e+04
7.801770271966922262e-04 3.026331314574477815e+01 -1.225554903764261812e-17 3.026331314574477815e+01 4.333281639121670816e-19 2.055288381255021159e+04
7.861899334821582886e-04 3.015198151289329687e+01 -1.211895953922371470e-17 3.015198151289329687e+01 4.299671564836061296e-19 2.031118666529606708e+04
7.922491818678623196e-04 3.004104284120255741e+01 -1.198385667381104240e-17 3.004104284120255741e+01 4.266324039120090894e-19 2.007235763519914690e+04
7.983551295172363954e-04 2.993049510302574134e+01 -1.185022416283424693e-17 2.993049510302574134e+01 4.233236685226700700e-19 1.983636229039310274e+04
8.045081363464132206e-04 2.982033833382579147e+01 -1.171805096610430639e-17 2.982033833382579147e+01 4.200407713692420474e-19 1.960316661972738802e+04
8.107085650454308456e-04 2.971057025763758475e+01 -1.158731848922390676e-17 2.971057025763758475e+01 4.167834905622481407e-19 1.937273702421359121e+04
8.169567810996236504e-04 2.960119097806610000e+01 -1.145801650776619294e-17 2.960119097806610000e+01 4.135516445205693504e-19 1.914504031346603006e+04
8.232531528111550331e-04 2.949219831237441980e+01 -1.133012847114840025e-17 2.949219831237441980e+01 4.103450005809460609e-19 1.892004370454258242e+04
8.295980513207321366e-04 2.938359212103716445e+01 -1.120364097559215465e-17 2.938359212103716445e+01 4.071633883259299137e-19 1.869771481457065602e+04
8.359918506294871082e-04 2.927537044044109749e+01 -1.107854079083479135e-17 2.927537044044109749e+01 4.040065856748474773e-19 1.847802165389802758e+04
8.424349276210116658e-04 2.916753286933174394e+01 -1.095481244404584227e-17 2.916753286933174394e+01 4.008744154468662483e-19 1.826093262379376029e+04
8.489276620835856275e-04 2.906007767862194413e+01 -1.083244361595390698e-17 2.906007767862194413e+01 3.977666676178679105e-19 1.804641650927549927e+04
8.554704367325518090e-04 2.895300449071166327e+01 -1.071142076735380299e-17 2.895300449071166327e+01 3.946831700886422596e-19 1.783444247376815110e+04
8.620636372328804387e-04 2.884631159206616147e+01 -1.059172923506964450e-17 2.884631159206616147e+01 3.916237163077159362e-19 1.762498005440742418e+04
8.687076522219072628e-04 2.873999808054114524e+01 -1.047335710980844833e-17 2.873999808054114524e+01 3.885881247409872351e-19 1.741799916066867809e+04
8.754028733322317870e-04 2.863406260941351178e+01 -1.035628933298548207e-17 2.863406260941351178e+01 3.855762060631685655e-19 1.721347006603028058e+04
8.821496952148067706e-04 2.852850408891465506e+01 -1.024051379479193450e-17 2.852850408891465506e+01 3.825877678895554861e-19 1.701136340711800585e+04
8.889485155622069406e-04 2.842332135174256180e+01 -1.012601705179495928e-17 2.842332135174256180e+01 3.796226287070788913e-19 1.681165017791017817e+04
8.957997351320579494e-04 2.831851310125856713e+01 -1.001278570500685451e-17 2.831851310125856713e+01 3.766806105201065148e-19 1.661430172235166174e+04
9.027037577706742595e-04 2.821407834149415095e+01 -9.900807471658909264e-18 2.821407834149415095e+01 3.737615232010366617e-19 1.641928973306193438e+04
9.096609904368504421e-04 2.811001557769780135e+01 -9.790068308637120875e-18 2.811001557769780135e+01 3.708651813414231322e-19 1.622658624965583294e+04
9.166718432258553302e-04 2.800632397902181125e+01 -9.680556454106655962e-18 2.800632397902181125e+01 3.679914141993966911e-19 1.603616365016570489e+04
9.237367293936107025e-04 2.790300185947463874e+01 -9.572258584453569323e-18 2.790300185947463874e+01 3.651400311752309142e-19 1.584799464896495010e+04
9.308560653810375859e-04 2.780004854893542898e+01 -9.465162293140074099e-18 2.780004854893542898e+01 3.623108680534507948e-19 1.566205229161471652e+04
9.380302708386185299e-04 2.769746217521712950e+01 -9.359254948225759528e-18 2.769746217521712950e+01 3.595037346443027603e-19 1.547830995143329346e+04
9.452597686511205605e-04 2.759524222629550039e+01 -9.254524365673058495e-18 2.759524222629550039e+01 3.567184731612478627e-19 1.529674132446577278e+04
9.525449849625283608e-04 2.749338664705997104e+01 -9.150957731516271287e-18 2.749338664705997104e+01 3.539548918364769071e-19 1.511732042665791050e+04
9.598863492011683795e-04 2.739189505913400779e+01 -9.048543644279635458e-18 2.739189505913400779e+01 3.512128423061347465e-19 1.494002158815555777e+04
9.672842941050087970e-04 2.729076540627413294e+01 -8.947269294947242244e-18 2.729076540627413294e+01 3.484921416824905034e-19 1.476481944798141012e+04
9.747392557471826202e-04 2.718999840526316092e+01 -8.847124275022287931e-18 2.718999840526316092e+01 3.457926568134294034e-19 1.459168894708354674e+04
9.822516735616781784e-04 2.708959125335287155e+01 -8.748095407109938566e-18 2.708959125335287155e+01 3.431141928443062259e-19 1.442060532841958411e+04
9.898219903692478689e-04 2.698954324311365482e+01 -8.650171297221005194e-18 2.698954324311365482e+01 3.404565936241798094e-19 1.425154413947597095e+04
9.974506524035161789e-04 2.688985252222824940e+01 -8.553339464566727540e-18 2.688985252222824940e+01 3.378196759267463293e-19 1.408448122630350736e+04
1.005138109337270829e-03 2.679051834910202956e+01 -8.457588940365966988e-18 2.679051834910202956e+01 3.352032886543631381e-19 1.391939272915155379e+04
1.012884814308974771e-03 2.669153903377199555e+01 -8.362907562089308797e-18 2.669153903377199555e+01 3.326072605577352753e-19 1.375625507658904644e+04
1.020691223949483093e-03 2.659291365611662528e+01 -8.269284338816763059e-18 2.659291365611662528e+01 3.300314376983454475e-19 1.359504498323787448e+04
1.028557798408944682e-03 2.649464068724382670e+01 -8.176707676818847792e-18 2.649464068724382670e+01 3.274756550368464549e-19 1.343573944538547767e+04
1.036485001383941973e-03 2.639671903025880795e+01 -8.085166221169820049e-18 2.639671903025880795e+01 3.249397587727729144e-19 1.327831573807527639e+04
1.044473300144809587e-03 2.629914731750105972e+01 -7.994649356338408462e-18 2.629914731750105972e+01 3.224235909055061496e-19 1.312275141060250644e+04
1.052523165563183693e-03 2.620192427560516890e+01 -7.905145302537400855e-18 2.620192427560516890e+01 3.199269918570154114e-19 1.296902428511691505e+04
1.060635072139763440e-03 2.610504869970179342e+01 -7.816643630427331592e-18 2.610504869970179342e+01 3.174498159520095697e-19 1.281711245089709155e+04
1.068809498032267111e-03 2.600851913885204425e+01 -7.729133399994213873e-18 2.600851913885204425e+01 3.149919057275406702e-19 1.266699426118673364e+04
1.077046925083632650e-03 2.591233455389197360e+01 -7.642603350513937155e-18 2.591233455389197360e+01 3.125531057562559944e-19 1.251864833281455685e+04
1.085347838850405765e-03 2.581649331384493706e+01 -7.557043508740491267e-18 2.581649331384493706e+01 3.101332644400458915e-19 1.237205354211644953e+04
1.093712728631367637e-03 2.572099454947824171e+01 -7.472442792919649962e-18 2.572099454947824171e+01 3.077322375862825806e-19 1.222718901966492558e+04
1.102142087496382934e-03 2.562583665827519397e+01 -7.388790683781610277e-18 2.562583665827519397e+01 3.053498697036195544e-19 1.208403414863490980e+04
1.110636412315448626e-03 2.553102089363305538e+01 -7.306079245628842850e-18 2.553102089363305538e+01 3.029860732192664584e-19 1.194256854907686829e+04
1.119196203788000400e-03 2.543654390792352871e+01 -7.224295733514710966e-18 2.543654390792352871e+01 3.006406536505754853e-19 1.180277208487189091e+04
1.127821966472409470e-03 2.534240494040488656e+01 -7.143431159253754604e-18 2.534240494040488656e+01 2.983134744908956170e-19 1.166462487238001449e+04
1.136514208815732211e-03 2.524860188414923812e+01 -7.063474164281318690e-18 2.524860188414923812e+01 2.960043758328794655e-19 1.152810726989779505e+04
1.145273443183686402e-03 2.515513435624455596e+01 -6.984415420877952750e-18 2.515513435624455596e+01 2.937132344149972708e-19 1.139319987211335501e+04
1.154100185890836495e-03 2.506200023428896984e+01 -6.906245179851478605e-18 2.506200023428896984e+01 2.914398961374541736e-19 1.125988350647275729e+04
1.162994957231047993e-03 2.496919906193671324e+01 -6.828952989361358134e-18 2.496919906193671324e+01 2.891842261986472281e-19 1.112813923341463851e+04
1.171958281508137618e-03 2.487672884893774494e+01 -6.752529646896310909e-18 2.487672884893774494e+01 2.869460807624599530e-19 1.099794834170518698e+04
1.180990687066787613e-03 2.478458897225364765e+01 -6.676965559124169465e-18 2.478458897225364765e+01 2.847253327544469772e-19 1.086929234438521598e+04
1.190092706323694427e-03 2.469277760762759755e+01 -6.602250282373319214e-18 2.469277760762759755e+01 2.825218288595185750e-19 1.074215297868038942e+04
1.199264875798939462e-03 2.460129396205454455e+01 -6.528375867210130961e-18 2.460129396205454455e+01 2.803354432735064182e-19 1.061651220338916937e+04
1.208507736147620450e-03 2.451013638171714604e+01 -6.455331420009735199e-18 2.451013638171714604e+01 2.781660333672882364e-19 1.049235219429881181e+04
1.217821832191728080e-03 2.441930389944860025e+01 -6.383108548500210038e-18 2.441930389944860025e+01 2.760134704713230825e-19 1.036965534261057110e+04
1.227207712952243157e-03 2.432879503720442926e+01 -6.311697928453292137e-18 2.432879503720442926e+01 2.738776175070539338e-19 1.024840425156007223e+04
1.236665931681519550e-03 2.423860864856995079e+01 -6.241089851452263925e-18 2.423860864856995079e+01 2.717583456940737822e-19 1.012858173429259841e+04
1.246197045895876829e-03 2.414874343746444652e+01 -6.171276649940368788e-18 2.414874343746444652e+01 2.696555251581803482e-19 1.001017081018462159e+04
1.255801617408471970e-03 2.405919828601536992e+01 -6.102248233279867114e-18 2.405919828601536992e+01 2.675690258668625110e-19 9.893154703050862736e+03
1.265480212362421952e-03 2.396997431738132178e+01 -6.033998014152971828e-18 2.396997431738132178e+01 2.654987768451508997e-19 9.777516826335851874e+03
1.275233401264158802e-03 2.388106840436822154e+01 -5.966516433801261323e-18 2.388106840436822154e+01 2.634446128786469786e-19 9.663240789109229809e+03
1.285061759017077157e-03 2.379247943075106875e+01 -5.899793706046766120e-18 2.379247943075106875e+01 2.614063990280239743e-19 9.550310407751530875e+03
1.294965864955404961e-03 2.370420574858464491e+01 -5.833822173722771904e-18 2.370420574858464491e+01 2.593840051271716055e-19 9.438709696244395673e+03
1.304946302878360167e-03 2.361624667458038473e+01 -5.768592987483582182e-18 2.361624667458038473e+01 2.573773161554586331e-19 9.328422859898082606e+03
1.315003661084569600e-03 2.352860037068422372e+01 -5.704097190655608549e-18 2.352860037068422372e+01 2.553861960099104962e-19 9.219434294730908732e+03
1.325138532406730041e-03 2.344126635363411992e+01 -5.640328000513721928e-18 2.344126635363411992e+01 2.534105359919038539e-19 9.111728584169932219e+03
1.335351514246571787e-03 2.335424258966568800e+01 -5.577275426089921573e-18 2.335424258966568800e+01 2.514501991090937710e-19 9.005290497405308997e+03
1.345643208610055545e-03 2.326752879956629627e+01 -5.514932788194766497e-18 2.326752879956629627e+01 2.495050832947589700e-19 8.900104986082184041e+03
1.356014222142864871e-03 2.318112275423434099e+01 -5.453291241919971360e-18 2.318112275423434099e+01 2.475750498851738656e-19 8.796157182886150622e+03
1.366465166166173787e-03 2.309502428221534842e+01 -5.392342800688895066e-18 2.309502428221534842e+01 2.456599980760625736e-19 8.693432399402476221e+03
1.376996656712663972e-03 2.300923124410478948e+01 -5.332080625356568156e-18 2.300923124410478948e+01 2.437598024537018917e-19 8.591916121635116724e+03
1.387609314562846408e-03 2.292374329064669780e+01 -5.272495914305942696e-18 2.292374329064669780e+01 2.418743521861348983e-19 8.491594010322278336e+03
1.398303765281660787e-03 2.283855847126308447e+01 -5.213580940009358931e-18 2.283855847126308447e+01 2.400035175701354782e-19 8.392451900082933207e+03
1.409080639255329932e-03 2.275367625333056765e+01 -5.155328972473652744e-18 2.275367625333056765e+01 2.381471975553003039e-19 8.294475795613492664e+03
1.419940571728541207e-03 2.266909488118895766e+01 -5.097731134532239132e-18 2.266909488118895766e+01 2.363052655315967328e-19 8.197651869399798670e+03
1.430884202841870793e-03 2.258481377571301962e+01 -5.040781396456793811e-18 2.258481377571301962e+01 2.344776196542472208e-19 8.101966460162387193e+03
1.441912177669525414e-03 2.250083358239076858e+01 -4.984472938081403927e-18 2.250083358239076858e+01 2.326641876804505626e-19 8.007406060242564308e+03
1.453025146257375284e-03 2.241715171946242080e+01 -4.928797292170983771e-18 2.241715171946242080e+01 2.308648274498904550e-19 7.913957322406839921e+03
1.464223763661250946e-03 2.233376674798386574e+01 -4.873748130884091459e-18 2.233376674798386574e+01 2.290794229206784686e-19 7.821607066940409823e+03
1.475508689985578163e-03 2.225067759199057704e+01 -4.819317105307500132e-18 2.225067759199057704e+01 2.273078649398835034e-19 7.730342273294092593e+03
1.486880590422268687e-03 2.216788316624790767e+01 -4.765497999125577732e-18 2.216788316624790767e+01 2.255500515376614472e-19 7.640150075685907723e+03
1.498340135289937588e-03 2.208538219712171013e+01 -4.712283726358079596e-18 2.208538219712171013e+01 2.238058712852526847e-19 7.551017762041478818e+03
1.509888000073425236e-03 2.200317381343413814e+01 -4.659666762833479248e-18 2.200317381343413814e+01 2.220752176955130265e-19 7.462932773343331974e+03
1.521524865463592512e-03 2.192125653918957084e+01 -4.607641287602602273e-18 2.192125653918957084e+01 2.203579804664124452e-19 7.375882701877608270e+03
1.533251417397468166e-03 2.183962972205225483e+01 -4.556199819401129175e-18 2.183962972205225483e+01 2.186540626913981747e-19 7.289855287829504960e+03
1.545068347098660930e-03 2.175829167884105075e+01 -4.505335463576619355e-18 2.175829167884105075e+01 2.169633476320945953e-19 7.204838419094726305e+03
1.556976351118112079e-03 2.167724198097359789e+01 -4.455042692216392548e-18 2.167724198097359789e+01 2.152857450297981856e-19 7.120820128471731550e+03
1.568976131375163490e-03 2.159647873313287647e+01 -4.405313531416420531e-18 2.159647873313287647e+01 2.136211369261510045e-19 7.037788592494936893e+03
1.581068395198914102e-03 2.151600173552132844e+01 -4.356142845762740180e-18 2.151600173552132844e+01 2.119694401666977333e-19 6.955732128585432292e+03
1.593253855369922015e-03 2.143580887561562065e+01 -4.307523364403144743e-18 2.143580887561562065e+01 2.103305327733530697e-19 6.874639194480731931e+03
1.605533230162229687e-03 2.135590014397640957e+01 -4.259448949669126376e-18 2.135590014397640957e+01 2.087043366864141418e-19 6.794498385799213793e+03
1.617907243385680559e-03 2.127627333640641183e+01 -4.211914001254102414e-18 2.127627333640641183e+01 2.070907373788603791e-19 6.715298433318477692e+03
1.630376624428608867e-03 2.119692848851858002e+01 -4.164911756738579395e-18 2.119692848851858002e+01 2.054896515577980426e-19 6.637028202591402987e+03
1.642942108300812212e-03 2.111786555340274418e+01 -4.118437005766017799e-18 2.111786555340274418e+01 2.039010002352691198e-19 6.559676685948605154e+03
1.655604435676885384e-03 2.103908271789563500e+01 -4.072483710608143968e-18 2.103908271789563500e+01 2.023246720397406206e-19 6.483233006631336139e+03
1.668364352939890292e-03 2.096057817198547113e+01 -4.027044667098150198e-18 2.096057817198547113e+01 2.007605549170108156e-19 6.407686423640825524e+03
1.681222612225327737e-03 2.088235151142632162e+01 -3.982115078940911132e-18 2.088235151142632162e+01 1.992085656042526932e-19 6.333026325049822844e+03
1.694179971465500142e-03 2.080440118056209187e+01 -3.937688468763789510e-18 2.080440118056209187e+01 1.976685993333942766e-19 6.259242225396673348e+03
1.707237194434162685e-03 2.072672656970327054e+01 -3.893758984196780321e-18 2.072672656970327054e+01 1.961405719392561122e-19 6.186323764572087384e+03
1.720395050791555204e-03 2.064932634789130717e+01 -3.850321831882479302e-18 2.064932634789130717e+01 1.946243852921083074e-19 6.114260705379888350e+03
1.733654316129781044e-03 2.057219969694724426e+01 -3.807370408501182255e-18 2.057219969694724426e+01 1.931199489786877793e-19 6.043042933457707477e+03
1.747015772018498374e-03 2.049534551342599187e+01 -3.764899489970099035e-18 2.049534551342599187e+01 1.916271717056829572e-19 5.972660454811151794e+03
1.760480206051019377e-03 2.041876276771284537e+01 -3.722903934141089919e-18 2.041876276771284537e+01 1.901459641247430743e-19 5.903103394431607740e+03
1.774048411890709982e-03 2.034245058659532290e+01 -3.681377646289280312e-18 2.034245058659532290e+01 1.886762349646332782e-19 5.834361995121368636e+03
1.787721189317782733e-03 2.026640772617452768e+01 -3.640315730617976652e-18 2.026640772617452768e+01 1.872178886220846978e-19 5.766426617452334540e+03
1.801499344276451557e-03 2.019063354609480143e+01 -3.599712760082755299e-18 2.019063354609480143e+01 1.857708432967794155e-19 5.699287736867815511e+03
1.815383688922412231e-03 2.011512658542061871e+01 -3.559562922134841352e-18 2.011512658542061871e+01 1.843350016812755341e-19 5.632935942871205043e+03
1.829375041670744167e-03 2.003988643918436452e+01 -3.519862207728447340e-18 2.003988643918436452e+01 1.829102869910665314e-19 5.567361936973633419e+03
1.843474227244127489e-03 1.996491142675553121e+01 -3.480604259650416289e-18 1.996491142675553121e+01 1.814965994004607631e-19 5.502556532063606937e+03
1.857682076721465592e-03 1.989020143346231251e+01 -3.441784769307978657e-18 1.989020143346231251e+01 1.800938723473539880e-19 5.438510649458608896e+03
1.871999427586886313e-03 1.981575602333451869e+01 -3.403399352184586900e-18 1.981575602333451869e+01 1.787020313257173876e-19 5.375215313438496196e+03
1.886427123779084187e-03 1.974157409127192508e+01 -3.365442300086704803e-18 1.974157409127192508e+01 1.773209842945404718e-19 5.312661654778417869e+03
1.900966015741077306e-03 1.966765353553418194e+01 -3.327908668899874465e-18 1.966765353553418194e+01 1.759506284866145682e-19 5.250840914616820555e+03
1.915616960470349715e-03 1.959399458246602066e+01 -3.290794011216086452e-18 1.959399458246602066e+01 1.745909005481457370e-19 5.189744438277483823e+03
1.930380821569338805e-03 1.952059520217124700e+01 -3.254092677388972457e-18 1.952059520217124700e+01 1.732416965874960484e-19 5.129363674490535232e+03
1.945258469296373303e-03 1.944745548355270870e+01 -3.217801103708280900e-18 1.944745548355270870e+01 1.719029522572205321e-19 5.069690174483120245e+03
1.960250780616941066e-03 1.937457360360203040e+01 -3.181913594144240799e-18 1.937457360360203040e+01 1.705745707388191203e-19 5.010715589792674109e+03
1.975358639255396856e-03 1.930194943772867333e+01 -3.146426013807531117e-18 1.930194943772867333e+01 1.692564860928616189e-19 4.952431671511592867e+03
1.990582935747061723e-03 1.922958139542975076e+01 -3.111333923299932143e-18 1.922958139542975076e+01 1.679486081844296814e-19 4.894830268203019841e+03
2.005924567490691666e-03 1.915746913783004146e+01 -3.076632483592253797e-18 1.915746913783004146e+01 1.666508644731205704e-19 4.837903326041631772e+03
2.021384438801404702e-03 1.908561130731066768e+01 -3.042317424580885276e-18 1.908561130731066768e+01 1.653631722537377324e-19 4.781642886606830871e+03
2.036963460963957685e-03 1.901400735015540988e+01 -3.008384521868803912e-18 1.901400735015540988e+01 1.640854596320255429e-19 4.726041085827639108e+03
2.052662552286475470e-03 1.894265614178153001e+01 -2.974828929733942284e-18 1.894265614178153001e+01 1.628176410227998133e-19 4.671090153556288897e+03
2.068482638154592497e-03 1.887155691330364249e+01 -2.941646852644083161e-18 1.887155691330364249e+01 1.615596410185295092e-19 4.616782413205258308e+03
2.084424651085970814e-03 1.880070877310736677e+01 -2.908833719454325421e-18 1.880070877310736677e+01 1.603113829696994028e-19 4.563110279331816855e+03
2.100489530785299916e-03 1.873011073703175455e+01 -2.876385190408858886e-18 1.873011073703175455e+01 1.590727897115389617e-19 4.510066257032201975e+03
2.116678224199660015e-03 1.865976222345403102e+01 -2.844297744035253499e-18 1.865976222345403102e+01 1.578437908398885799e-19 4.457642940012677172e+03
2.132991685574352810e-03 1.858966291272630755e+01 -2.812567011457052453e-18 1.858966291272630755e+01 1.566243214813410396e-19 4.405833007713871666e+03
2.149430876509159875e-03 1.851981168725479776e+01 -2.781188998895719395e-18 1.851981168725479776e+01 1.554143038377046385e-19 4.354629225725384458e+03
2.165996766015001757e-03 1.845020711104426070e+01 -2.750159772061029676e-18 1.845020711104426070e+01 1.542136624108060142e-19 4.304024446671362057e+03
2.182690330571067198e-03 1.838084899676843875e+01 -2.719475094571743298e-18 1.838084899676843875e+01 1.530223223830312167e-19 4.254011608853689722e+03
2.199512554182385567e-03 1.831173574945256277e+01 -2.689131135532741216e-18 1.831173574945256277e+01 1.518402069461499262e-19 4.204583735609561700e+03
2.216464428437799582e-03 1.824286740723988842e+01 -2.659124215944192246e-18 1.824286740723988842e+01 1.506672515467474869e-19 4.155733932798561909e+03
2.233546952568448481e-03 1.817424216918002955e+01 -2.629450035830383077e-18 1.817424216918002955e+01 1.495033754861412316e-19 4.107455388637654323e+03
2.250761133506637597e-03 1.810586027979825019e+01 -2.600105463714180758e-18 1.810586027979825019e+01 1.483485175890483993e-19 4.059741372323564974e+03
2.268107985945204495e-03 1.803771978424267175e+01 -2.571086208976673664e-18 1.803771978424267175e+01 1.472025987790772821e-19 4.012585233001241249e+03
2.285588532397346117e-03 1.796982098954200424e+01 -2.542388842900042485e-18 1.796982098954200424e+01 1.460655581105450980e-19 3.965980398920296921e+03
2.303203803256856624e-03 1.790216208005047349e+01 -2.514009975240603242e-18 1.790216208005047349e+01 1.449373300276957145e-19 3.919920374541812180e+03
2.320954836858901693e-03 1.783474314959630291e+01 -2.485945643832780176e-18 1.783474314959630291e+01 1.438178380359674144e-19 3.874398742263043914e+03
2.338842679541192245e-03 1.776756261204129927e+01 -2.458192393942439489e-18 1.776756261204129927e+01 1.427070197228324754e-19 3.829409161132253757e+03
2.356868385705672940e-03 1.770062034997927469e+01 -2.430747000212115250e-18 1.770062034997927469e+01 1.416048117880806863e-19 3.784945364045321185e+03
2.375033017880689469e-03 1.763391500434198989e+01 -2.403605521898608933e-18 1.763391500434198989e+01 1.405111371642684565e-19 3.741001159323509000e+03
2.393337646783585612e-03 1.756744624873602234e+01 -2.376764786563631514e-18 1.756744624873602234e+01 1.394259320690541225e-19 3.697570430013192436e+03
2.411783351383855849e-03 1.750121300701785287e+01 -2.350221332760683749e-18 1.750121300701785287e+01 1.383491294570758994e-19 3.654647131600715056e+03
2.430371218966711697e-03 1.743521518860688246e+01 -2.323971929423132687e-18 1.743521518860688246e+01 1.372806734487770553e-19 3.612225290086742007e+03
2.449102345197184949e-03 1.736945153838034273e+01 -2.298013358790177433e-18 1.736945153838034273e+01 1.362204973450410074e-19 3.570299001276173385e+03
2.467977834184728343e-03 1.730392129281988289e+01 -2.272342176478145546e-18 1.730392129281988289e+01 1.351685336078969541e-19 3.528862431876740629e+03
2.486998798548262484e-03 1.723862376642757255e+01 -2.246955085502978062e-18 1.723862376642757255e+01 1.341247171846348997e-19 3.487909818537593765e+03
2.506166359481797837e-03 1.717355803475184572e+01 -2.221849089243812207e-18 1.717355803475184572e+01 1.330889858651562981e-19 3.447435466348186310e+03
2.525481646820490825e-03 1.710872362502296440e+01 -2.197020887518450997e-18 1.710872362502296440e+01 1.320612774079208339e-19 3.407433747745986693e+03
