1.897080554789192021e-06 4.053822409128072195e+02 -6.528847065718755264e-14 4.053822409128072195e+02 1.771277739130863301e-16 2.525052906497579217e+08
1.911701553862839715e-06 4.039402695141716322e+02 -6.454423371777323828e-14 4.039402695141716322e+02 1.757826959239052902e-16 2.495535210386435091e+08
1.926435238511895489e-06 4.025037668475659984e+02 -6.380851124809039783e-14 4.025037668475659984e+02 1.744478792575254884e-16 2.466360982395001650e+08
1.941282477215927560e-06 4.010726897167460834e+02 -6.308118192951190462e-14 4.010726897167460834e+02 1.731232248339431790e-16 2.437526238499861360e+08
1.956244145147959239e-06 3.996470255177140984e+02 -6.236217205895687565e-14 3.996470255177140984e+02 1.718086627746786993e-16 2.409027041853644550e+08
1.971321124226068488e-06 3.982267420334767962e+02 -6.165135854916417137e-14 3.982267420334767962e+02 1.705041056830087979e-16 2.380859501378529072e+08
1.986514303165364823e-06 3.968118321207103918e+02 -6.094867772015907204e-14 3.968118321207103918e+02 1.692094890749312258e-16 2.353019770878027081e+08
2.001824577530385927e-06 3.954022592288673650e+02 -6.025400951720295756e-14 3.954022592288673650e+02 1.679247237230013219e-16 2.325504048779322803e+08
2.017252849787880083e-06 3.939980208289983352e+02 -5.956728647433447817e-14 3.939980208289983352e+02 1.666497489517686321e-16 2.298308577385395765e+08
2.032800029359992223e-06 3.925990760658692125e+02 -5.888839819537321729e-14 3.925990760658692125e+02 1.653844747197153491e-16 2.271429642546317279e+08
2.048467032677884920e-06 3.912054269949180707e+02 -5.821727068170579113e-14 3.912054269949180707e+02 1.641288423266703016e-16 2.244863573069882095e+08
2.064254783235746486e-06 3.898170300519577154e+02 -5.755380476018311164e-14 3.898170300519577154e+02 1.628827638719926221e-16 2.218606740163931847e+08
2.080164211645240783e-06 3.884338871479956765e+02 -5.689791818338265622e-14 3.884338871479956765e+02 1.616461784060356631e-16 2.192655557199389935e+08
2.096196255690354309e-06 3.870559573983230166e+02 -5.624952465044786683e-14 3.870559573983230166e+02 1.604190041417264183e-16 2.167006478839194775e+08
2.112351860382663819e-06 3.856832389920642754e+02 -5.560852577019905915e-14 3.856832389920642754e+02 1.592011553464058259e-16 2.141656002601521611e+08
2.128631978017053313e-06 3.843156957196885060e+02 -5.497485465811696837e-14 3.843156957196885060e+02 1.579925758143497498e-16 2.116600666401962936e+08
2.145037568227840972e-06 3.829533214022319498e+02 -5.434841197640686674e-14 3.829533214022319498e+02 1.567931972579337378e-16 2.091837046822781265e+08
2.161569598045353767e-06 3.815960844754020513e+02 -5.372913346152355864e-14 3.815960844754020513e+02 1.556029501457308016e-16 2.067361759808116555e+08
2.178229041952925148e-06 3.802439744216873123e+02 -5.311691991227914471e-14 3.802439744216873123e+02 1.544217639649712829e-16 2.043171460469378531e+08
2.195016881944323879e-06 3.788969642912595077e+02 -5.251170560341322827e-14 3.788969642912595077e+02 1.532495702040991755e-16 2.019262842635749876e+08
2.211934107581652976e-06 3.775550392583594430e+02 -5.191339894909230984e-14 3.775550392583594430e+02 1.520862992347374722e-16 1.995632638421144783e+08
2.228981716053669195e-06 3.762181769560892803e+02 -5.132192913849877153e-14 3.762181769560892803e+02 1.509318838719796884e-16 1.972277617759378552e+08
2.246160712234577284e-06 3.748863582814333313e+02 -5.073721326246769590e-14 3.748863582814333313e+02 1.497862558653262756e-16 1.949194587942967713e+08
2.263472108743253255e-06 3.735595654181964278e+02 -5.015917600872038500e-14 3.735595654181964278e+02 1.486493498711251037e-16 1.926380393129374385e+08
2.280916926002923784e-06 3.722377750177176949e+02 -4.958774159814771311e-14 3.722377750177176949e+02 1.475210958305694644e-16 1.903831914133647084e+08
2.298496192301328846e-06 3.709209747495911529e+02 -4.902283202349979118e-14 3.709209747495911529e+02 1.464014340474485937e-16 1.881546067649335861e+08
2.316210943851325650e-06 3.696091413342171563e+02 -4.846437955411151595e-14 3.696091413342171563e+02 1.452902949016534617e-16 1.859519805886800885e+08
2.334062224851982159e-06 3.683022617386368438e+02 -4.791230102914157908e-14 3.683022617386368438e+02 1.441876186361545444e-16 1.837750116239605248e+08
2.352051087550118273e-06 3.670003042523008503e+02 -4.736653326897511070e-14 3.670003042523008503e+02 1.430933303985587993e-16 1.816234021350498497e+08
2.370178592302320498e-06 3.657032646510993459e+02 -4.682699219864420653e-14 3.657032646510993459e+02 1.420073778998079379e-16 1.794968578206885457e+08
2.388445807637460598e-06 3.644111070572494668e+02 -4.629361831820632215e-14 3.644111070572494668e+02 1.409296854464396940e-16 1.773950877893619239e+08
2.406853810319669532e-06 3.631238316969916582e+02 -4.576633200389732742e-14 3.631238316969916582e+02 1.398602023290608003e-16 1.753178045140362382e+08
2.425403685411826386e-06 3.618413987184329130e+02 -4.524506984810234680e-14 3.618413987184329130e+02 1.387988538980727088e-16 1.732647237941428721e+08
2.444096526339484796e-06 3.605638122730974260e+02 -4.472975964466008041e-14 3.605638122730974260e+02 1.377455895820068146e-16 1.712355647218195796e+08
2.462933434955363493e-06 3.592910310523703856e+02 -4.422033407412129148e-14 3.592910310523703856e+02 1.367003373158071377e-16 1.692300496332394481e+08
2.481915521604262065e-06 3.580230569591320204e+02 -4.371672706726478538e-14 3.580230569591320204e+02 1.356630452781438883e-16 1.672479040859763622e+08
2.501043905188521779e-06 3.567598532213709177e+02 -4.321886660700253519e-14 3.567598532213709177e+02 1.346336380303266001e-16 1.652888568539359570e+08
2.520319713233998857e-06 3.555014175137200141e+02 -4.272668942336724745e-14 3.555014175137200141e+02 1.336120539227422867e-16 1.633526399657308757e+08
2.539744081956488381e-06 3.542477175720227933e+02 -4.224012772221815138e-14 3.542477175720227933e+02 1.325982410121848848e-16 1.614389885039662421e+08
2.559318156328741539e-06 3.529987468701971807e+02 -4.175912712113981835e-14 3.529987468701971807e+02 1.315921480305628649e-16 1.595476405036169887e+08
2.579043090147917393e-06 3.517544776234799997e+02 -4.128361222862164219e-14 3.517544776234799997e+02 1.305937090127789015e-16 1.576783370260478556e+08
2.598920046103617847e-06 3.505148991322402594e+02 -4.081353356809845210e-14 3.505148991322402594e+02 1.296028715124417233e-16 1.558308221380858421e+08
2.618950195846409639e-06 3.492799880630112170e+02 -4.034881406893399673e-14 3.492799880630112170e+02 1.286195731762044786e-16 1.540048428586911559e+08
2.639134720056903691e-06 3.480497295693418778e+02 -3.988940807611405877e-14 3.480497295693418778e+02 1.276437592620679576e-16 1.522001491468616128e+08
2.659474808515341411e-06 3.468241047413887941e+02 -3.943523861960773031e-14 3.468241047413887941e+02 1.266753717442211744e-16 1.504164938437432349e+08
2.679971660171714194e-06 3.456030946121146599e+02 -3.898626042656577224e-14 3.456030946121146599e+02 1.257143531155332064e-16 1.486536326647128165e+08
2.700626483216451710e-06 3.443866846681215179e+02 -3.854240241373768652e-14 3.443866846681215179e+02 1.247606498625958488e-16 1.469113241406742632e+08
2.721440495151629847e-06 3.431748518474593084e+02 -3.810361453252591437e-14 3.431748518474593084e+02 1.238142018449829719e-16 1.451893296100847125e+08
2.742414922862751250e-06 3.419675860065452753e+02 -3.766983299710169708e-14 3.419675860065452753e+02 1.228749598021257614e-16 1.434874131625674665e+08
2.763551002691053553e-06 3.407648597398837182e+02 -3.724100326339053688e-14 3.407648597398837182e+02 1.219428610663327379e-16 1.418053416310046613e+08
2.784849980506376664e-06 3.395666664942264674e+02 -3.681706809180665917e-14 3.395666664942264674e+02 1.210178595144404421e-16 1.401428845432691574e+08
2.806313111780613649e-06 3.383729758926047566e+02 -3.639796938673172657e-14 3.383729758926047566e+02 1.200998916460774847e-16 1.384998141033386588e+08
2.827941661661706684e-06 3.371837864428925400e+02 -3.598365638627368743e-14 3.371837864428925400e+02 1.191889146778732772e-16 1.368759051423330605e+08
2.849736905048238046e-06 3.359990629441494434e+02 -3.557406739611896834e-14 3.359990629441494434e+02 1.182848640698750192e-16 1.352709351019373238e+08
2.871700126664565745e-06 3.348188081726663086e+02 -3.516915709301395536e-14 3.348188081726663086e+02 1.173876981871562151e-16 1.336846840008312166e+08
2.893832621136543615e-06 3.336429838811550326e+02 -3.476886146629310281e-14 3.336429838811550326e+02 1.164973542686003914e-16 1.321169343995707035e+08
2.916135693067847027e-06 3.324715942654315768e+02 -3.437313918028433940e-14 3.324715942654315768e+02 1.156137889372744965e-16 1.305674713871840537e+08
2.938610657116863999e-06 3.313046020308086099e+02 -3.398191929354355443e-14 3.313046020308086099e+02 1.147369234080221203e-16 1.290360826643560380e+08
2.961258838074204641e-06 3.301420084204429486e+02 -3.359516932782948441e-14 3.301420084204429486e+02 1.138667312812968842e-16 1.275225584024451971e+08
2.984081570940778532e-06 3.289837805031968969e+02 -3.321282357881112126e-14 3.289837805031968969e+02 1.130031569710591346e-16 1.260266910698637515e+08
3.007080201006476883e-06 3.278299154485460463e+02 -3.283484769390614288e-14 3.278299154485460463e+02 1.121461565589867684e-16 1.245482755261674076e+08
3.030256083929486585e-06 3.266803846629351256e+02 -3.246117448212458352e-14 3.266803846629351256e+02 1.112956735539996629e-16 1.230871090061332136e+08
3.053610585816187861e-06 3.255351812663004125e+02 -3.209177114705298943e-14 3.255351812663004125e+02 1.104516641395735063e-16 1.216429910960226059e+08
3.077145083301699901e-06 3.243942809773872682e+02 -3.172657427510456189e-14 3.243942809773872682e+02 1.096140739617322898e-16 1.202157236980530322e+08
3.100860963631012216e-06 3.232576728900071430e+02 -3.136554800953663080e-14 3.232576728900071430e+02 1.087828579555200682e-16 1.188051110161209553e+08
3.124759624740745767e-06 3.221253370106481384e+02 -3.100863426383724187e-14 3.221253370106481384e+02 1.079579649944514281e-16 1.174109595136150867e+08
3.148842475341570962e-06 3.209972584296450009e+02 -3.065579408022880632e-14 3.209972584296450009e+02 1.071393479503653827e-16 1.160330779050727338e+08
3.173110935001233829e-06 3.198734214174397721e+02 -3.030697460762855106e-14 3.198734214174397721e+02 1.063269594211359871e-16 1.146712771111955047e+08
3.197566434228250067e-06 3.187538070827285992e+02 -2.996213391134284487e-14 3.187538070827285992e+02 1.055207499910223437e-16 1.133253702526203692e+08
3.222210414556215744e-06 3.176384039369203833e+02 -2.962122412259205001e-14 3.176384039369203833e+02 1.047206758889965103e-16 1.119951726059035361e+08
3.247044328628764277e-06 3.165271891280723935e+02 -2.928420061396789653e-14 3.165271891280723935e+02 1.039266857774084690e-16 1.106805015956153870e+08
3.272069640285212472e-06 3.154201553864156153e+02 -2.895102008917844555e-14 3.154201553864156153e+02 1.031387388336463271e-16 1.093811767550425231e+08
3.297287824646834224e-06 3.143172759194893615e+02 -2.862163566770106938e-14 3.143172759194893615e+02 1.023567827534737053e-16 1.080970197128569782e+08
3.322700368203837664e-06 3.132185480601692120e+02 -2.829600818338798324e-14 3.132185480601692120e+02 1.015807786763432302e-16 1.068278541604672074e+08
3.348308768902940326e-06 3.121239420006111800e+02 -2.797408931726650414e-14 3.121239420006111800e+02 1.008106753704302293e-16 1.055735058265504539e+08
3.374114536235719759e-06 3.110334578229929434e+02 -2.765584079231601832e-14 3.110334578229929434e+02 1.000464255930120195e-16 1.043338025089136511e+08
3.400119191327542677e-06 3.099470609119719029e+02 -2.734121101291173749e-14 3.099470609119719029e+02 9.928797252646266188e-17 1.031085740884008557e+08
3.426324267027249221e-06 3.088647565766514731e+02 -2.703017155529529992e-14 3.088647565766514731e+02 9.853529265951953687e-17 1.018976523620997965e+08
3.452731307997527148e-06 3.077865079952320002e+02 -2.672267064363888983e-14 3.077865079952320002e+02 9.778833360155163637e-17 1.007008710008333027e+08
3.479341870805914083e-06 3.067123195691238493e+02 -2.641867945727617421e-14 3.067123195691238493e+02 9.704706138033676315e-17 9.951806559484630823e+07
3.506157524016604455e-06 3.056421576793784425e+02 -2.611814522436413894e-14 3.056421576793784425e+02 9.631142263077168733e-17 9.834907364250430465e+07
3.533179848282861215e-06 3.045760231068283588e+02 -2.582104145781439394e-14 3.045760231068283588e+02 9.558138421436665919e-17 9.719373452626334131e+07
3.560410436440214871e-06 3.035138864524392375e+02 -2.552731528039407398e-14 3.035138864524392375e+02 9.485689431120016601e-17 9.605188948646932840e+07
3.587850893600339730e-06 3.024557445480650699e+02 -2.523694187898671752e-14 3.024557445480650699e+02 9.413791879930639978e-17 9.492338160883927345e+07
3.615502837245688223e-06 3.014015721964635759e+02 -2.494986871314776043e-14 3.014015721964635759e+02 9.342440870257648528e-17 9.380805579078900814e+07
3.643367897324820235e-06 3.003513622963914713e+02 -2.466607181264189138e-14 3.003513622963914713e+02 9.271632794201790883e-17 9.270575873529164493e+07
3.671447716348466380e-06 2.993050938354232358e+02 -2.438550056874166415e-14 2.993050938354232358e+02 9.201363102400462788e-17 9.161633891370214522e+07
3.699743949486366734e-06 2.982627557939237022e+02 -2.410813002750814768e-14 2.982627557939237022e+02 9.131627957998875009e-17 9.053964656214272976e+07
3.728258264664819812e-06 2.972243313284854480e+02 -2.383391288424482608e-14 2.972243313284854480e+02 9.062423160129018515e-17 8.947553364460106194e+07
3.756992342665024784e-06 2.961898055145804847e+02 -2.356282237832336383e-14 2.961898055145804847e+02 8.993744671345583544e-17 8.842385384819614887e+07
3.785947877222135626e-06 2.951591656632200511e+02 -2.329481452499955305e-14 2.951591656632200511e+02 8.925588576941612114e-17 8.738446255021229386e+07
3.815126575125087768e-06 2.941323929572554334e+02 -2.302986109832265183e-14 2.941323929572554334e+02 8.857950720738172714e-17 8.635721680908696353e+07
3.844530156317224757e-06 2.931094788487474148e+02 -2.276791991410957504e-14 2.931094788487474148e+02 8.790826948497732845e-17 8.534197536202679574e+07
3.874160353997666501e-06 2.920904006389449705e+02 -2.250895832593682669e-14 2.920904006389449705e+02 8.724211788021152025e-17 8.433859868391121924e+07
3.904018914723495752e-06 2.910751539088342952e+02 -2.225294243399651629e-14 2.910751539088342952e+02 8.658103399827595430e-17 8.334694883657233417e+07
3.934107598512695474e-06 2.900637120878100745e+02 -2.199984162353396536e-14 2.900637120878100745e+02 8.592497462497456720e-17 8.236688939064350724e+07
3.964428178947874806e-06 2.890560748749307436e+02 -2.174962065264881435e-14 2.890560748749307436e+02 8.527390804789287916e-17 8.139828548706130683e+07
3.994982443280838668e-06 2.880522121031227130e+02 -2.150224728978067850e-14 2.880522121031227130e+02 8.462778783574082638e-17 8.044100384097008407e+07
4.025772192537922236e-06 2.870521280172619640e+02 -2.125768954195203177e-14 2.870521280172619640e+02 8.398658706312373575e-17 7.949491269915769994e+07
4.056799241626175839e-06 2.860557881902954591e+02 -2.101591353171035507e-14 2.860557881902954591e+02 8.335025573505959747e-17 7.855988184648649395e+07
4.088065419440326587e-06 2.850631993104402113e+02 -2.077688976245633527e-14 2.850631993104402113e+02 8.271876997314788053e-17 7.763578257320377231e+07
4.119572568970572630e-06 2.840743268882678194e+02 -2.054058404049095452e-14 2.840743268882678194e+02 8.209207970362796689e-17 7.672248766228838265e+07
4.151322547411236309e-06 2.830891753067571130e+02 -2.030696793507065185e-14 2.830891753067571130e+02 8.147016042443132964e-17 7.581987137760858238e+07
4.183317226270225377e-06 2.821077142131056235e+02 -2.007600819671514269e-14 2.821077142131056235e+02 8.085296533939701956e-17 7.492780943286809325e+07
4.215558491479371748e-06 2.811299441036556459e+02 -1.984767671421336181e-14 2.811299441036556459e+02 8.024046724251130196e-17 7.404617899182873964e+07
4.248048243505580848e-06 2.801558387531721337e+02 -1.962194139498446974e-14 2.801558387531721337e+02 7.963262322594595245e-17 7.317485863406343758e+07
4.280788397462841568e-06 2.791853947779374039e+02 -1.939877437564494612e-14 2.791853947779374039e+02 7.902940343852282792e-17 7.231372835534919798e+07
4.313780883225133204e-06 2.782185900726285581e+02 -1.917814462521786013e-14 2.782185900726285581e+02 7.843076824280223506e-17 7.146266953697860241e+07
4.347027645540170132e-06 2.772554173786181764e+02 -1.896002352077807337e-14 2.772554173786181764e+02 7.783668134453921554e-17 7.062156496692858636e+07
4.380530644144057876e-06 2.762958587042641625e+02 -1.874437802106648458e-14 2.762958587042641625e+02 7.724709343511270099e-17 6.979029887779460847e+07
4.414291853876793677e-06 2.753399029197409504e+02 -1.853118526306546826e-14 2.753399029197409504e+02 7.666198882671251658e-17 6.896875682116399705e+07
4.448313264798658136e-06 2.743875361422900028e+02 -1.832041602642914571e-14 2.743875361422900028e+02 7.608133244469424622e-17 6.815682558139461279e+07
4.482596882307541983e-06 2.734387433731512829e+02 -1.811204361451120611e-14 2.734387433731512829e+02 7.550509029396228863e-17 6.735439326161783934e+07
4.517144727257140207e-06 2.724935148350995746e+02 -1.790603996219459464e-14 2.724935148350995746e+02 7.493323026616260818e-17 6.656134925555111468e+07
4.551958836076107569e-06 2.715518316612421472e+02 -1.770237835610232093e-14 2.715518316612421472e+02 7.436571597935502024e-17 6.577758424796022475e+07
4.587041260888029808e-06 2.706136881779942769e+02 -1.750103207636853083e-14 2.706136881779942769e+02 7.380251886775339182e-17 6.500299018359846622e+07
4.622394069632462956e-06 2.696790616496624580e+02 -1.730197430272919743e-14 2.696790616496624580e+02 7.324360010021264987e-17 6.423746026842752844e+07
4.658019346186762929e-06 2.687479505058782934e+02 -1.710517963047809475e-14 2.687479505058782934e+02 7.268893432136414987e-17 6.348088894047712535e+07
4.693919190488945970e-06 2.678203281400031415e+02 -1.691062121686481988e-14 2.678203281400031415e+02 7.213848091792068398e-17 6.273317186798764765e+07
4.730095718661499448e-06 2.668961970859324424e+02 -1.671827478469170460e-14 2.668961970859324424e+02 7.159221674160563346e-17 6.199420592569340020e+07
4.766551063136052405e-06 2.659755268624535347e+02 -1.652811369510215710e-14 2.659755268624535347e+02 7.105010067691824934e-17 6.126388918668687344e+07
4.803287372779144701e-06 2.650583235403797175e+02 -1.634011435155471506e-14 2.650583235403797175e+02 7.051210981659245330e-17 6.054212090907303989e+07
4.840306813018829644e-06 2.641445532565405756e+02 -1.615425063546387076e-14 2.641445532565405756e+02 6.997820407483413173e-17 5.982880152015380561e+07
4.877611565972350650e-06 2.632342242008040216e+02 -1.597049799442045845e-14 2.632342242008040216e+02 6.944835384504775509e-17 5.912383263844934106e+07
4.915203830574746256e-06 2.623273047838799812e+02 -1.578882949546663481e-14 2.623273047838799812e+02 6.892251285015797375e-17 5.842711709321582317e+07
4.953085822708501221e-06 2.614237991761297053e+02 -1.560922535259398121e-14 2.614237991761297053e+02 6.840067115993010723e-17 5.773855881252869219e+07
4.991259775334137827e-06 2.605236798821428579e+02 -1.543166170068984710e-14 2.605236798821428579e+02 6.788279326587346957e-17 5.705806276110616326e+07
5.029727938621819392e-06 2.596269471990708553e+02 -1.525611566249722270e-14 2.596269471990708553e+02 6.736885451839503806e-17 5.638553500399639457e+07
5.068492580084016801e-06 2.587335777263917862e+02 -1.508256393937401951e-14 2.587335777263917862e+02 6.685881957747078414e-17 5.572088269574846327e+07
5.107555984709148286e-06 2.578435678844861059e+02 -1.491098396453180005e-14 2.578435678844861059e+02 6.635266351013462380e-17 5.506401407105708122e+07
5.146920455096298318e-06 2.569568983700569333e+02 -1.474135331151167503e-14 2.569568983700569333e+02 6.585035287142284189e-17 5.441483842554961890e+07
5.186588311590924150e-06 2.560735617218265929e+02 -1.457364952016882625e-14 2.560735617218265929e+02 6.535186125153142756e-17 5.377326611266638339e+07
5.226561892421607584e-06 2.551935427373861387e+02 -1.440785112466268289e-14 2.551935427373861387e+02 6.485715788339329193e-17 5.313920852075552195e+07
5.266843553837915520e-06 2.543168300675944238e+02 -1.424393574852231922e-14 2.543168300675944238e+02 6.436621448229251806e-17 5.251257807224844396e+07
5.307435670249265921e-06 2.534434126159139566e+02 -1.408188279678606575e-14 2.534434126159139566e+02 6.387900294387557306e-17 5.189328820098632574e+07
5.348340634364921186e-06 2.525732751378162391e+02 -1.392167013030288122e-14 2.525732751378162391e+02 6.339549351164600045e-17 5.128125334976185113e+07
5.389560857335006427e-06 2.517064106489357869e+02 -1.376327773263867612e-14 2.517064106489357869e+02 6.291565979401547516e-17 5.067638895240596682e+07
5.431098768892611107e-06 2.508428000005246190e+02 -1.360668313615302580e-14 2.508428000005246190e+02 6.243946767861496558e-17 5.007861144525104016e+07
5.472956817497043487e-06 2.499824403280006209e+02 -1.345186363656781704e-14 2.499824403280006209e+02 6.196687775739031940e-17 4.948783831860306859e+07
5.515137470478135393e-06 2.491253085682602944e+02 -1.329880214853231825e-14 2.491253085682602944e+02 6.149787744418011703e-17 4.890398800334369391e+07
5.557643214181708267e-06 2.482714059854200173e+02 -1.314747966809711334e-14 2.482714059854200173e+02 6.103244417965659902e-17 4.832697978409488499e+07
5.600476554116114102e-06 2.474207055905864650e+02 -1.299787524730252856e-14 2.474207055905864650e+02 6.057054435357148515e-17 4.775673389088156074e+07
5.643640015099898694e-06 2.465732127867884742e+02 -1.284997073381440033e-14 2.465732127867884742e+02 6.011215944128251927e-17 4.719317147079049796e+07
5.687136141410660062e-06 2.457288966466240083e+02 -1.270374521936059970e-14 2.457288966466240083e+02 5.965725236784048706e-17 4.663621459602810442e+07
5.730967496934998690e-06 2.448877667235331046e+02 -1.255918126831163222e-14 2.448877667235331046e+02 5.920580836680324219e-17 4.608578623691383749e+07
5.775136665319682413e-06 2.440497883182173382e+02 -1.241625839538878677e-14 2.440497883182173382e+02 5.875778838390257990e-17 4.554181026335156709e+07
5.819646250123914990e-06 2.432149678269284152e+02 -1.227495833070362417e-14 2.432149678269284152e+02 5.831317637451232611e-17 4.500421144117993116e+07
5.864498874972783746e-06 2.423832786607997321e+02 -1.213526331863166405e-14 2.423832786607997321e+02 5.787193878290352408e-17 4.447291539912611246e+07
5.909697183711937952e-06 2.415547247841128069e+02 -1.199715385539694042e-14 2.415547247841128069e+02 5.743405644794691972e-17 4.394784863435424864e+07
5.955243840563414938e-06 2.407292812186566948e+02 -1.186061435730476291e-14 2.407292812186566948e+02 5.699950039899399380e-17 4.342893848385133594e+07
6.001141530282710488e-06 2.399069480102833154e+02 -1.172562324292769634e-14 2.399069480102833154e+02 5.656824484982634476e-17 4.291611314621371031e+07
6.047392958317018154e-06 2.390877042937752037e+02 -1.159216361691515583e-14 2.390877042937752037e+02 5.614024775760198964e-17 4.240930173187055439e+07
6.094000850964669651e-06 2.382715461863722624e+02 -1.146021624867848262e-14 2.382715461863722624e+02 5.571549809562954312e-17 4.190843418641168624e+07
6.140967955535876305e-06 2.374584569445201794e+02 -1.132977025700009712e-14 2.374584569445201794e+02 5.529397619216872400e-17 4.141344118390907347e+07
6.188297040514647016e-06 2.366484287458619633e+02 -1.120080264812510128e-14 2.366484287458619633e+02 5.487565666367089034e-17 4.092425418491936475e+07
6.235990895722024220e-06 2.358414489779866585e+02 -1.107330303935150954e-14 2.358414489779866585e+02 5.446051540437435977e-17 4.044080544872110337e+07
6.284052332480443852e-06 2.350375058671739339e+02 -1.094724777541229751e-14 2.350375058671739339e+02 5.404852770600688219e-17 3.996302802273372561e+07
6.332484183779549670e-06 2.342365909424269432e+02 -1.082262793399884330e-14 2.342365909424269432e+02 5.363967090152646854e-17 3.949085572867053002e+07
6.381289304443096862e-06 2.334386884661371369e+02 -1.069941953387388440e-14 2.334386884661371369e+02 5.323391882066077460e-17 3.902422316166812927e+07
6.430470571297265117e-06 2.326437941197583825e+02 -1.057761424745481715e-14 2.326437941197583825e+02 5.283125122622600312e-17 3.856306567217041552e+07
6.480030883340276969e-06 2.318518881885344740e+02 -1.045718884363559647e-14 2.318518881885344740e+02 5.243164051320358426e-17 3.810731936521139741e+07
6.529973161913184207e-06 2.310629705181482336e+02 -1.033813459760703283e-14 2.310629705181482336e+02 5.203506808128981903e-17 3.765692108587799966e+07
6.580300350872175552e-06 2.302770174027237147e+02 -1.022042954302830250e-14 2.302770174027237147e+02 5.164150600962014098e-17 3.721180841394569725e+07
6.631015416762007498e-06 2.294940328646729029e+02 -1.010406287848144258e-14 2.294940328646729029e+02 5.125092903578960107e-17 3.677191968497860432e+07
6.682121348990921699e-06 2.287139891923384880e+02 -9.989012356767138901e-15 2.287139891923384880e+02 5.086330084341358847e-17 3.633719401829732955e+07
6.733621160006830361e-06 2.279368945980584726e+02 -9.875271089845967642e-15 2.279368945980584726e+02 5.047862001306410809e-17 3.590757120699734241e+07
6.785517885474925503e-06 2.271627180395987295e+02 -9.762819653526204708e-15 2.271627180395987295e+02 5.009685752871014458e-17 3.548299168252762407e+07
6.837814584456587559e-06 2.263914698614884458e+02 -9.651647780706513454e-15 2.263914698614884458e+02 4.971799965353710370e-17 3.506339656056011468e+07
6.890514339589680576e-06 2.256231191045696391e+02 -9.541737175322958105e-15 2.256231191045696391e+02 4.934201500994433611e-17 3.464872764497040957e+07
6.943620257270292449e-06 2.248576705470817103e+02 -9.433076152973804198e-15 2.248576705470817103e+02 4.896888940194319934e-17 3.423892742255175859e+07
6.997135467835820251e-06 2.240950957695223451e+02 -9.325648231875498568e-15 2.240950957695223451e+02 4.859859190508474320e-17 3.383393905504344404e+07
7.051063125749526845e-06 2.233354018411175446e+02 -9.219441080879133793e-15 2.233354018411175446e+02 4.823110998705553245e-17 3.343370636518169194e+07
7.105406409786455308e-06 2.225785660734560167e+02 -9.114440825173331378e-15 2.225785660734560167e+02 4.786641659860472753e-17 3.303817381504495069e+07
7.160168523220774824e-06 2.218245880676573734e+02 -9.010632683732218243e-15 2.218245880676573734e+02 4.750449397061401148e-17 3.264728652118355408e+07
7.215352694014636847e-06 2.210734492907321282e+02 -8.908005523694809304e-15 2.210734492907321282e+02 4.714532007883436858e-17 3.226099022802691162e+07
7.270962175008422937e-06 2.203251453384036438e+02 -8.806540853934341570e-15 2.203251453384036438e+02 4.678886428221479602e-17 3.187923135415806621e+07
7.327000244112525722e-06 2.195796618418070523e+02 -8.706228714760667199e-15 2.195796618418070523e+02 4.643510122090279472e-17 3.150195699825533852e+07
7.383470204500538482e-06 2.188369903807699473e+02 -8.607053675134762916e-15 2.188369903807699473e+02 4.608402325867079596e-17 3.112911483915170655e+07
7.440375384803930420e-06 2.180971207592061774e+02 -8.509008596185917524e-15 2.180971207592061774e+02 4.573561184139267624e-17 3.076065310424815118e+07
7.497719139308297428e-06 2.173600405306574999e+02 -8.412074707660054927e-15 2.173600405306574999e+02 4.538984529022625322e-17 3.039652062108178809e+07
7.555504848151051097e-06 2.166257436803807650e+02 -8.316245365114185484e-15 2.166257436803807650e+02 4.504670543807931125e-17 3.003666680999946594e+07
7.613735917520709482e-06 2.158942137253821443e+02 -8.221502680200789842e-15 2.158942137253821443e+02 4.470616937617994750e-17 2.968104168351038545e+07
7.672415779857641370e-06 2.151654488407022541e+02 -8.127839273501829374e-15 2.151654488407022541e+02 4.436822135372910787e-17 2.932959583090016618e+07
7.731547894056363154e-06 2.144394284967428064e+02 -8.035238590375206154e-15 2.144394284967428064e+02 4.403283680512516457e-17 2.898228041952066869e+07
7.791135745669471336e-06 2.137161550666074845e+02 -7.943692364316023553e-15 2.137161550666074845e+02 4.370000161933405075e-17 2.863904718253867701e+07
7.851182847113065804e-06 2.129956039642362953e+02 -7.853185626676765778e-15 2.129956039642362953e+02 4.336969097667906318e-17 2.829984841487237439e+07
7.911692737873838373e-06 2.122777817688790378e+02 -7.763708870013523735e-15 2.122777817688790378e+02 4.304189048122397777e-17 2.796463696860248968e+07
7.972668984717676678e-06 2.115626598284052591e+02 -7.675245014903899721e-15 2.115626598284052591e+02 4.271655452802761888e-17 2.763336632803514600e+07
8.034115181899874027e-06 2.108502489360639629e+02 -7.587787004065623377e-15 2.108502489360639629e+02 4.239368878575200678e-17 2.730599052412124351e+07
8.096034951377045191e-06 2.101405178409386281e+02 -7.501323634708527252e-15 2.101405178409386281e+02 4.207327106494062867e-17 2.698246404111752287e+07
8.158431943020585481e-06 2.094334771280290397e+02 -7.415843300649056232e-15 2.094334771280290397e+02 4.175528949485493180e-17 2.666274187975934893e+07
